	MuMinus	ice	500.0	-1.0	1.0	1e+12	0.355118856657	0.514606476709	575002.778914	PhotoKokoulin	1	
	MuMinus	ice	500.0	-1.0	1.0	1e+13	0.33840971577	0.857255444312	2584022.45424	PhotoKokoulin	1	
	MuMinus	ice	-1.0	0.05	1.0	10000.0	0.574676262879	0.411404495732	1351.63949507	PhotoZeus	0	
	MuMinus	ice	-1.0	0.05	1.0	100000.0	0.326130687188	0.604335439749	8769.7825946	PhotoZeus	0	
	MuMinus	ice	-1.0	0.05	1.0	1000000.0	0.472016081421	0.982869882382	125037.823335	PhotoZeus	0	
	MuMinus	ice	-1.0	0.05	1.0	10000000.0	0.927063954478	0.34516176026	5313308.8558	PhotoZeus	0	
	MuMinus	ice	-1.0	0.05	1.0	100000000.0	0.373278429978	0.606742663323	10300880.6347	PhotoZeus	0	
	MuMinus	ice	-1.0	0.05	1.0	1000000000.0	0.394252119831	0.470236715981	107821988.474	PhotoZeus	0	
	MuMinus	ice	-1.0	0.05	1.0	10000000000.0	0.510317794142	0.271958363708	1400113598.98	PhotoZeus	0	
	MuMinus	ice	-1.0	0.05	1.0	100000000000.0	0.145311943048	0.263714260498	6534543449.42	PhotoZeus	0	
	MuMinus	ice	-1.0	0.05	1.0	1e+12	0.411232875427	0.327182969172	1.1216019361e+11	PhotoZeus	0	
	MuMinus	ice	-1.0	0.05	1.0	1e+13	0.637161554742	0.195537220586	1.93758512028e+12	PhotoZeus	0	
	MuMinus	ice	-1.0	0.05	1.0	10000.0	0.444772332896	0.310697142474	1095.50489948	PhotoBezrukovBugaev	0	
	MuMinus	ice	-1.0	0.05	1.0	100000.0	0.565264554643	0.952795848258	14761.3779372	PhotoBezrukovBugaev	0	
	MuMinus	ice	-1.0	0.05	1.0	1000000.0	0.998238531165	0.713009563861	937922.604873	PhotoBezrukovBugaev	0	
	MuMinus	ice	-1.0	0.05	1.0	10000000.0	0.456177126897	0.398244793032	1229136.13445	PhotoBezrukovBugaev	0	
	MuMinus	ice	-1.0	0.05	1.0	100000000.0	0.239568120619	0.773794121607	7881297.30596	PhotoBezrukovBugaev	0	
	MuMinus	ice	-1.0	0.05	1.0	1000000000.0	0.425421223446	0.985693883378	116756548.28	PhotoBezrukovBugaev	0	
	MuMinus	ice	-1.0	0.05	1.0	10000000000.0	0.861803941786	0.710574389306	4000173941.24	PhotoBezrukovBugaev	0	
