	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.0221439090124	0.0	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.0221439090124	0.0	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.0221439090124	0.0	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+12	0.0221439090124	0.0	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	-1.0	1.0	1e+13	0.0221439090124	0.0	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.290728548256	3.8036828447e-05	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.290728548256	9.74809129209e-05	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.290728548256	0.000178512762916	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.290728548256	0.000284534249147	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.290728548256	0.000419868315076	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.290728548256	0.000589113897728	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.290728548256	0.00079634790942	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.290728548256	0.00104748015983	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.290728548256	0.00135296475694	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.290728548256	0.00171599614632	PhotoZeus	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.290728548256	3.3532392708e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.290728548256	8.99105242646e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.290728548256	0.000167988512497	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.290728548256	0.000270259432989	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.290728548256	0.000401612882505	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.290728548256	0.000568059758403	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.290728548256	0.00077561805861	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.290728548256	0.0010314495514	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.290728548256	0.00134749005253	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.290728548256	0.001728209148	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.290728548256	3.87890993653e-05	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.290728548256	9.88333760937e-05	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.290728548256	0.000180270082666	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.290728548256	0.000285504033434	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.290728548256	0.000417991337728	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.290728548256	0.000580942977991	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.290728548256	0.000773212241491	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.290728548256	0.000999475524498	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.290728548256	0.00126400356903	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.290728548256	0.00156579170904	PhotoRhode	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.290728548256	3.88363814241e-05	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.290728548256	9.94926475876e-05	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.290728548256	0.000181284673777	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.290728548256	0.000287077870908	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.290728548256	0.000420009912083	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.290728548256	0.000582697939574	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.290728548256	0.000776241317309	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.290728548256	0.00100315596911	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.290728548256	0.00126840273017	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.290728548256	0.00156860997816	PhotoKokoulin	0	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.246394441436	3.8036828447e-05	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.246394441436	9.75483078562e-05	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.246394441436	0.000182800153612	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.246394441436	0.000295917220553	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.246394441436	0.000449410648102	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.246394441436	0.000658518843294	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.246394441436	0.000952841479551	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.246394441436	0.0013561046881	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.246394441436	0.00194369114538	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.246394441436	0.00268267090079	PhotoZeus	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.246394441436	3.3532392708e-05	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.246394441436	8.99779192e-05	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.246394441436	0.000172275903194	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.246394441436	0.000281642404395	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.246394441436	0.000431155215531	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.246394441436	0.00063746470397	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.246394441436	0.000932111628741	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.246394441436	0.00134007407967	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.246394441436	0.00193821644097	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.246394441436	0.00269488202196	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.246394441436	3.87890993653e-05	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.246394441436	9.89007710291e-05	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.246394441436	0.000184557473363	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.246394441436	0.00029688700484	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.246394441436	0.000447533670755	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.246394441436	0.000649360900768	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.246394441436	0.000929705177653	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.246394441436	0.00130811800727	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.246394441436	0.00185446242657	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.246394441436	0.00253015073482	PhotoRhode	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.246394441436	3.88363814241e-05	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.246394441436	9.9560042523e-05	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.246394441436	0.000185572064474	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.246394441436	0.000298460842314	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.246394441436	0.000449552245109	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.246394441436	0.00065210288514	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.246394441436	0.00093273488744	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.246394441436	0.00131178049738	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+12	0.246394441436	0.00185912911861	PhotoKokoulin	1	
	MuMinus	uranium	500.0	-1.0	1.0	1e+13	0.246394441436	0.00253532537951	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.738286766076	3.80368284527e-05	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.738286766076	3.04519781426e-05	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.738286766076	3.0811201391e-05	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.738286766076	3.45288015318e-05	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.738286766076	3.9784161067e-05	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.738286766076	4.61082907045e-05	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.738286766076	5.35562579154e-05	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.738286766076	6.24166281942e-05	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+12	0.738286766076	7.31255936411e-05	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+13	0.738286766076	8.62441512192e-05	PhotoZeus	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.738286766076	3.35323927076e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.738286766076	3.04835933286e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.738286766076	3.04856064402e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.738286766076	3.35856024302e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.738286766076	3.93156295836e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.738286766076	4.71174896476e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.738286766076	5.66888108757e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.738286766076	6.80074301644e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+12	0.738286766076	8.11765502796e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+13	0.738286766076	9.63024956435e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.738286766076	3.87887001531e-05	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.738286766076	3.07874652665e-05	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.738286766076	3.06055839673e-05	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.738286766076	3.35202777583e-05	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.738286766076	3.73112549374e-05	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.738286766076	4.11778144767e-05	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.738286766076	4.49361710287e-05	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.738286766076	4.85671850012e-05	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+12	0.738286766076	5.20895196759e-05	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+13	0.738286766076	5.55261443328e-05	PhotoRhode	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.738286766076	3.88363814266e-05	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.738286766076	3.10256028066e-05	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.738286766076	3.05705837417e-05	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.738286766076	3.35202777583e-05	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.738286766076	3.73112549374e-05	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.738286766076	4.11778144767e-05	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.738286766076	4.49361710287e-05	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.738286766076	4.85671850012e-05	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+12	0.738286766076	5.20895196759e-05	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	0.05	1.0	1e+13	0.738286766076	5.55261443328e-05	PhotoKokoulin	0	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.88922613338	3.80368284527e-05	PhotoZeus	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.88922613338	3.07405664323e-05	PhotoZeus	1	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.88922613338	3.28535848341e-05	PhotoZeus	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.88922613338	3.94165411887e-05	PhotoZeus	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.88922613338	5.2085638336e-05	PhotoZeus	1	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.88922613338	7.32122840759e-05	PhotoZeus	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.88922613338	0.000107467560403	PhotoZeus	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.88922613338	0.000156396557693	PhotoZeus	1	
	MuMinus	uranium	-1.0	0.05	1.0	1e+12	0.88922613338	0.000218486898629	PhotoZeus	1	
	MuMinus	uranium	-1.0	0.05	1.0	1e+13	0.88922613338	0.000292346307551	PhotoZeus	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.88922613338	3.35323927076e-05	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.88922613338	3.07721816184e-05	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.88922613338	3.25279898833e-05	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.88922613338	3.84733420872e-05	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.88922613338	5.16171068527e-05	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.88922613338	7.42214830189e-05	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.88922613338	0.000110600113363	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.88922613338	0.000161987359663	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	0.05	1.0	1e+12	0.88922613338	0.000226537855267	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	0.05	1.0	1e+13	0.88922613338	0.000302404651975	PhotoBezrukovBugaev	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.88922613338	3.87887001531e-05	PhotoRhode	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.88922613338	3.10760535562e-05	PhotoRhode	1	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.88922613338	3.26479674104e-05	PhotoRhode	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.88922613338	3.84080174153e-05	PhotoRhode	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.88922613338	4.96127322064e-05	PhotoRhode	1	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.88922613338	6.82818078481e-05	PhotoRhode	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.88922613338	9.88474735165e-05	PhotoRhode	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.88922613338	0.0001425471145	PhotoRhode	1	
	MuMinus	uranium	-1.0	0.05	1.0	1e+12	0.88922613338	0.000197450824664	PhotoRhode	1	
	MuMinus	uranium	-1.0	0.05	1.0	1e+13	0.88922613338	0.000261628300665	PhotoRhode	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.88922613338	3.88363814266e-05	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.88922613338	3.13141910963e-05	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.88922613338	3.26129671848e-05	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.88922613338	3.84080174153e-05	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.88922613338	4.96127322064e-05	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.88922613338	6.82818078481e-05	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.88922613338	9.88474735165e-05	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.88922613338	0.0001425471145	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	1e+12	0.88922613338	0.000197450824664	PhotoKokoulin	1	
	MuMinus	uranium	-1.0	0.05	1.0	1e+13	0.88922613338	0.000261628300665	PhotoKokoulin	1	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.987139303255	3.80380965339e-05	PhotoZeus	0	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.987139303255	9.74809129209e-05	PhotoZeus	0	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.987139303255	0.000178512762916	PhotoZeus	0	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.987139303255	0.000284534249147	PhotoZeus	0	
	MuMinus	uranium	500.0	0.05	1.0	100000000.0	0.987139303255	0.000419868315076	PhotoZeus	0	
	MuMinus	uranium	500.0	0.05	1.0	1000000000.0	0.987139303255	0.000589113897728	PhotoZeus	0	
	MuMinus	uranium	500.0	0.05	1.0	10000000000.0	0.987139303255	0.00079634790942	PhotoZeus	0	
	MuMinus	uranium	500.0	0.05	1.0	100000000000.0	0.987139303255	0.00104748015983	PhotoZeus	0	
	MuMinus	uranium	500.0	0.05	1.0	1e+12	0.987139303255	0.00135296475694	PhotoZeus	0	
	MuMinus	uranium	500.0	0.05	1.0	1e+13	0.987139303255	0.00171599614632	PhotoZeus	0	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.987139303255	3.35334061168e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.987139303255	8.99105242646e-05	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.987139303255	0.000167988512497	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.987139303255	0.000270259432989	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	0.05	1.0	100000000.0	0.987139303255	0.000401612882505	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	0.05	1.0	1000000000.0	0.987139303255	0.000568059758403	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	0.05	1.0	10000000000.0	0.987139303255	0.00077561805861	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	0.05	1.0	100000000000.0	0.987139303255	0.0010314495514	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	0.05	1.0	1e+12	0.987139303255	0.00134749005253	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	0.05	1.0	1e+13	0.987139303255	0.001728209148	PhotoBezrukovBugaev	0	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.987139303255	3.87899532868e-05	PhotoRhode	0	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.987139303255	9.88333760937e-05	PhotoRhode	0	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.987139303255	0.000180270082666	PhotoRhode	0	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.987139303255	0.000285504033434	PhotoRhode	0	
	MuMinus	uranium	500.0	0.05	1.0	100000000.0	0.987139303255	0.000417991337728	PhotoRhode	0	
	MuMinus	uranium	500.0	0.05	1.0	1000000000.0	0.987139303255	0.000580942977991	PhotoRhode	0	
	MuMinus	uranium	500.0	0.05	1.0	10000000000.0	0.987139303255	0.000773212241491	PhotoRhode	0	
	MuMinus	uranium	500.0	0.05	1.0	100000000000.0	0.987139303255	0.000999475524498	PhotoRhode	0	
	MuMinus	uranium	500.0	0.05	1.0	1e+12	0.987139303255	0.00126400356903	PhotoRhode	0	
	MuMinus	uranium	500.0	0.05	1.0	1e+13	0.987139303255	0.00156579170904	PhotoRhode	0	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.987139303255	3.88376506046e-05	PhotoKokoulin	0	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.987139303255	9.94926475876e-05	PhotoKokoulin	0	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.987139303255	0.000181284673777	PhotoKokoulin	0	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.987139303255	0.000287077870908	PhotoKokoulin	0	
	MuMinus	uranium	500.0	0.05	1.0	100000000.0	0.987139303255	0.000420009912083	PhotoKokoulin	0	
	MuMinus	uranium	500.0	0.05	1.0	1000000000.0	0.987139303255	0.000582697939574	PhotoKokoulin	0	
	MuMinus	uranium	500.0	0.05	1.0	10000000000.0	0.987139303255	0.000776241317309	PhotoKokoulin	0	
	MuMinus	uranium	500.0	0.05	1.0	100000000000.0	0.987139303255	0.00100315596911	PhotoKokoulin	0	
	MuMinus	uranium	500.0	0.05	1.0	1e+12	0.987139303255	0.00126840273017	PhotoKokoulin	0	
	MuMinus	uranium	500.0	0.05	1.0	1e+13	0.987139303255	0.00156860997816	PhotoKokoulin	0	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.117443383292	3.80380965339e-05	PhotoZeus	1	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.117443383292	9.75483078562e-05	PhotoZeus	1	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.117443383292	0.000182800153612	PhotoZeus	1	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.117443383292	0.000295917220553	PhotoZeus	1	
	MuMinus	uranium	500.0	0.05	1.0	100000000.0	0.117443383292	0.000449410648102	PhotoZeus	1	
	MuMinus	uranium	500.0	0.05	1.0	1000000000.0	0.117443383292	0.000658518843294	PhotoZeus	1	
	MuMinus	uranium	500.0	0.05	1.0	10000000000.0	0.117443383292	0.000952841479551	PhotoZeus	1	
	MuMinus	uranium	500.0	0.05	1.0	100000000000.0	0.117443383292	0.0013561046881	PhotoZeus	1	
	MuMinus	uranium	500.0	0.05	1.0	1e+12	0.117443383292	0.00194369114538	PhotoZeus	1	
	MuMinus	uranium	500.0	0.05	1.0	1e+13	0.117443383292	0.00268267090079	PhotoZeus	1	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.117443383292	3.35334061168e-05	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.117443383292	8.99779192e-05	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.117443383292	0.000172275903194	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.117443383292	0.000281642404395	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	0.05	1.0	100000000.0	0.117443383292	0.000431155215531	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	0.05	1.0	1000000000.0	0.117443383292	0.00063746470397	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	0.05	1.0	10000000000.0	0.117443383292	0.000932111628741	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	0.05	1.0	100000000000.0	0.117443383292	0.00134007407967	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	0.05	1.0	1e+12	0.117443383292	0.00193821644097	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	0.05	1.0	1e+13	0.117443383292	0.00269488202196	PhotoBezrukovBugaev	1	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.117443383292	3.87899532868e-05	PhotoRhode	1	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.117443383292	9.89007710291e-05	PhotoRhode	1	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.117443383292	0.000184557473363	PhotoRhode	1	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.117443383292	0.00029688700484	PhotoRhode	1	
	MuMinus	uranium	500.0	0.05	1.0	100000000.0	0.117443383292	0.000447533670755	PhotoRhode	1	
	MuMinus	uranium	500.0	0.05	1.0	1000000000.0	0.117443383292	0.000649360900768	PhotoRhode	1	
	MuMinus	uranium	500.0	0.05	1.0	10000000000.0	0.117443383292	0.000929705177653	PhotoRhode	1	
	MuMinus	uranium	500.0	0.05	1.0	100000000000.0	0.117443383292	0.00130811800727	PhotoRhode	1	
	MuMinus	uranium	500.0	0.05	1.0	1e+12	0.117443383292	0.00185446242657	PhotoRhode	1	
	MuMinus	uranium	500.0	0.05	1.0	1e+13	0.117443383292	0.00253015073482	PhotoRhode	1	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.117443383292	3.88376506046e-05	PhotoKokoulin	1	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.117443383292	9.9560042523e-05	PhotoKokoulin	1	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.117443383292	0.000185572064474	PhotoKokoulin	1	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.117443383292	0.000298460842314	PhotoKokoulin	1	
